time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
539.825,0.5906534,-0.1026797,0.1654683,-0.2101552,0.3709182,0.5301064,-0.133478,-0.02532154,0.5140001,0.7116258,19.77632,346.6756,0.475816,-0.05277812,0.3725938,0.1543711,0.129778,-1.035496,0.07498074,-0.3161474,0.6408557,324.1692,106.5367,329.6237,0.5295429,0.5606605,-0.6071482,0.5700164,-2.017113,-0.4013062,0.1363935,-0.2101201,0.3541568,314.9013,66.62145,9.716714,
553.645,0.6035354,-0.1078191,0.1664129,-0.2448851,0.4088895,0.5170166,-0.1247904,-0.02693903,0.5163693,1.203648,19.49652,346.583,0.4445547,-0.1446359,0.4485917,0.3663825,0.3042083,-1.208481,0.07943664,-0.3198847,0.6494611,325.44,106.4668,328.9441,0.544207,0.5670614,-0.6116104,0.6793667,-2.182304,-0.3566574,0.1448378,-0.2027858,0.3468002,313.8716,68.13484,10.17076,
567.634,0.6154976,-0.1115196,0.1678318,-0.2749118,0.4408913,0.4902295,-0.1160173,-0.02850872,0.518756,1.693428,19.18457,346.4997,0.4025992,-0.2484138,0.5358937,0.5994536,0.4896286,-1.495063,0.082886,-0.3248167,0.6596197,327.1348,106.2777,328.0922,0.5693113,0.5665617,-0.6210535,0.8679438,-2.107139,-0.3994308,0.153298,-0.1954317,0.3392053,313.1486,70.01096,9.978469,
581.566,0.6254506,-0.1122992,0.1706531,-0.2930224,0.4755293,0.4754018,-0.1071248,-0.02997649,0.521276,2.200436,18.82264,346.408,0.3466648,-0.3514333,0.6395357,0.7277356,0.6589338,-1.887394,0.08500305,-0.330802,0.6713303,329.019,105.8244,326.9087,0.5775889,0.5616754,-0.6226044,0.7911735,-1.666039,-0.6020494,0.1611894,-0.1882904,0.3316812,312.5424,71.49787,9.0043,
595.23,0.6334146,-0.109321,0.1750345,-0.2691815,0.5159175,0.4848319,-0.09819484,-0.03131503,0.5239729,2.661014,18.41731,346.2091,0.2724913,-0.4437906,0.7580582,0.7899836,0.8019675,-2.225617,0.08545172,-0.337607,0.6847311,330.8994,105.0802,325.6325,0.5814626,0.5493276,-0.6119885,0.5813895,-1.117694,-0.8159933,0.170179,-0.1819721,0.3242429,312.0653,72.50388,7.644385,
609.187,0.6386171,-0.1048872,0.1802762,-0.1953362,0.5368453,0.5163934,-0.08928621,-0.03265691,0.5267524,3.057747,18.00303,345.8953,0.1723152,-0.5392621,0.9061245,0.979931,1.010947,-2.431497,0.08407319,-0.3454691,0.7006382,333.026,104.0265,324.6686,0.5882174,0.5325268,-0.5981615,0.5850507,-0.9142866,-0.9143302,0.1786873,-0.1760259,0.3177381,311.642,73.97713,6.340333,
623.221,0.640715,-0.102095,0.1857749,-0.1109511,0.5375898,0.5567479,-0.08044446,-0.03410739,0.52948,3.417838,17.58694,345.5495,0.07308111,-0.6123971,1.047094,1.167783,1.243509,-2.499727,0.08148593,-0.3536506,0.7177643,335.1684,102.6826,323.9998,0.5911851,0.5110137,-0.5672683,0.6061051,-0.8912797,-0.8702994,0.1871944,-0.1704267,0.3120208,311.208,75.39899,5.454335,
637.125,0.6395989,-0.1026938,0.1919243,-0.06547837,0.5265011,0.5534305,-0.07165122,-0.03564382,0.5323092,3.751867,17.17914,345.3025,-0.03798625,-0.6703366,1.192582,1.299763,1.558116,-2.529011,0.07702714,-0.3621468,0.7362731,337.2862,100.8465,323.5385,0.5914317,0.4864263,-0.5275475,0.6679706,-0.9710038,-0.7650287,0.1956528,-0.1649894,0.3068725,310.7784,76.8913,4.82718,
650.796,0.6356219,-0.1048581,0.1994108,-0.09417839,0.5436531,0.4953879,-0.06294274,-0.03710687,0.5352829,4.153007,16.74443,345.2297,-0.1643681,-0.709918,1.332773,1.375057,1.939953,-2.426804,0.0704378,-0.3708911,0.7559067,339.2425,98.56362,323.4376,0.5964076,0.4595167,-0.485591,0.7744123,-1.079598,-0.6352872,0.2046185,-0.1597866,0.3021977,310.3993,78.44131,4.405214,
664.722,0.6307362,-0.1061092,0.2076256,-0.1675519,0.5912449,0.440731,-0.05425644,-0.03852862,0.538451,4.621665,16.27265,345.1987,-0.3019676,-0.7431493,1.455245,1.567991,2.382229,-2.117762,0.06198215,-0.3799328,0.776495,341.3277,96.01865,323.9489,0.6036637,0.435465,-0.4510277,0.9377581,-1.180217,-0.6290455,0.2127421,-0.1543224,0.2986418,310.0605,80.45953,3.641268,
