time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
553.563,0.245815,-0.2319648,-0.01108817,0.09766044,-1.546614,0.9332101,0.1095854,-0.04788935,0.3939438,359.5574,38.78232,342.9111,-0.3416084,0.1103084,-0.730429,1.407464,-2.702095,-1.051321,0.2989057,-0.3619773,0.2161445,318.5735,160.9794,335.331,-2.026039,-0.03147367,-1.15837,-1.301671,-2.299156,-4.866699,0.05355632,-0.3769455,-0.1201074,315.6858,139.241,52.62186,
567.726,0.2290804,-0.2360165,-0.00921841,0.08258069,-1.559406,0.9171344,0.1123569,-0.05119991,0.3938962,359.9363,40.10361,342.5124,-0.3479043,0.06864076,-0.6428766,1.250683,-2.471198,-1.11988,0.2955868,-0.3620922,0.2100697,318.889,163.2522,334.9156,-2.093345,-0.04805338,-1.001211,-1.556337,-2.142779,-4.683146,0.02545565,-0.3783558,-0.1288562,315.7733,142.6865,53.42538,
581.621,0.2118608,-0.2375496,-0.006871477,0.07656956,-1.559322,0.8748071,0.1148916,-0.05450004,0.3939518,0.2292277,41.3816,342.0985,-0.356722,0.01954822,-0.5495452,1.034952,-2.333633,-1.038688,0.2920191,-0.3630953,0.205561,319.2007,165.5001,334.1342,-2.132556,-0.08260435,-0.8625248,-1.864469,-1.818351,-4.537639,-0.002860473,-0.3802081,-0.1363216,316.3458,145.9427,54.31389,
595.527,0.1948407,-0.2371832,-0.003302664,0.1059131,-1.558524,0.8231312,0.1171981,-0.05779237,0.3942024,0.50015,42.6477,341.6182,-0.3637266,-0.03829735,-0.451127,0.8175818,-2.304134,-0.9560774,0.2887062,-0.3648895,0.2025696,319.6686,167.8615,333.113,-2.166283,-0.1245366,-0.7450684,-2.300918,-1.527374,-4.373705,-0.0316015,-0.3824658,-0.1425654,317.1995,149.399,55.019,
609.26,0.1777723,-0.23769,0.0008427575,0.161777,-1.564766,0.7899945,0.1192495,-0.06117266,0.394504,0.7997391,43.91714,341.0774,-0.3539612,-0.09992506,-0.3456477,0.6287125,-2.244177,-0.9119551,0.2860971,-0.3675284,0.2011762,320.2661,170.0364,332.2117,-2.206711,-0.1650505,-0.6430382,-2.8491,-1.332529,-4.037434,-0.06094903,-0.3849575,-0.1475807,318.2323,153.2077,55.17306,
623.164,0.1603174,-0.2392626,0.006415963,0.1891222,-1.565495,0.7870007,0.1210405,-0.06452382,0.3947803,1.160705,45.17858,340.6068,-0.3218296,-0.1632247,-0.2355208,0.4625929,-2.099242,-0.8687186,0.2842431,-0.371049,0.2012481,320.8959,171.832,331.5389,-2.26437,-0.1908759,-0.5459443,-3.48445,-1.378295,-3.527883,-0.09110229,-0.3870132,-0.151248,319.2442,157.672,54.56707,
637.108,0.1430477,-0.237745,0.01430488,0.1741863,-1.542177,0.7808049,0.1226517,-0.06762904,0.3952321,1.503151,46.38256,340.2296,-0.2640786,-0.2293622,-0.1267992,0.2508792,-1.822384,-0.8317098,0.2833436,-0.3755655,0.2027127,321.5968,172.9935,331.2058,-2.330029,-0.1940489,-0.4316763,-3.970811,-1.717854,-2.918946,-0.1214751,-0.389193,-0.1530118,319.834,162.6325,53.44112,
650.872,0.1262574,-0.2296359,0.02510396,0.1524188,-1.500253,0.7314855,0.1239777,-0.07042414,0.3958973,1.727106,47.51913,339.8546,-0.190736,-0.3041103,-0.02507965,-0.08890691,-1.533576,-0.798545,0.2832588,-0.3810754,0.2055827,322.5974,173.6299,331.0155,-2.372038,-0.1985402,-0.3079581,-4.304152,-2.032851,-2.358123,-0.1511072,-0.391876,-0.1532272,320.3875,167.6662,52.28093,
664.905,0.1090045,-0.2178339,0.03778332,0.1592339,-1.45159,0.6242346,0.1250333,-0.07312936,0.3967556,1.823806,48.55819,339.4269,-0.1224336,-0.3713168,0.06361803,-0.485469,-1.290785,-0.7215919,0.2836561,-0.386956,0.2098496,323.8611,173.9036,330.7636,-2.361762,-0.2204815,-0.18581,-4.448245,-1.999952,-1.817638,-0.1794896,-0.3948893,-0.1520047,321.3841,172.0189,51.46809,
678.917,0.09109319,-0.207478,0.05135592,0.1930078,-1.386719,0.5196014,0.1258267,-0.07587975,0.3978091,1.924689,49.50032,338.9679,-0.01563793,-0.4605101,0.2223561,-0.9804989,-0.8948146,-0.6978263,0.2856222,-0.3940806,0.2183456,325.4144,173.3174,330.825,-2.303607,-0.2505608,-0.07216066,-4.373688,-1.696375,-1.474746,-0.2069669,-0.3982907,-0.1500419,322.5407,175.3484,51.43981,
